Code,Date,experimentGroup,COUNTERS,tooShort,correctSum,correctCat1Sum,correctCat2Sum,correctSNSSum,correctNeutralSum,correctSNS1Sum,correctSNS2Sum,correctNS1Sum,correctNS2Sum,correctGoSum,correctGoCat1Sum,correctGoCat2Sum,correctGoSNSSum,correctGoNeutralSum,correctGoSNS1Sum,correctGoSNS2Sum,correctGoNS1Sum,correctGoNS2Sum,correctNoGoSum,correctNoGoCat1Sum,correctNoGoCat2Sum,correctNoGoSNSSum,correctNoGoNeutralSum,correctNoGoSNS1Sum,correctNoGoSNS2Sum,correctNoGoNS1Sum,correctNoGoNS2Sum,falseSum,falseCat1Sum,falseCat2Sum,falseSNSSum,falseNeutralSum,falseSNS1Sum,falseSNS2Sum,falseNS1Sum,falseNS2Sum,falseGoSum,falseGoCat1Sum,falseGoCat2Sum,falseGoSNSSum,falseGoNeutralSum,falseGoSNS1Sum,falseGoSNS2Sum,falseGoNS1Sum,falseGoNS2Sum,falseNoGoSum,falseNoGoCat1Sum,falseNoGoCat2Sum,falseNoGoSNSSum,falseNoGoNeutralSum,falseNoGoSNS1Sum,falseNoGoSNS2Sum,falseNoGoNS1Sum,falseNoGoNS2Sum,reactionSum,reactionCat1Sum,reactionCat2Sum,reactionSNSSum,reactionNeutralSum,reactionGoSum,reactionNoGoSum,reactionSNS1Sum,reactionSNS2Sum,reactionNS1Sum,reactionNS2Sum,noReactionSum,noReactionCat1Sum,noReactionCat2Sum,noReactionSNSSum,noReactionNeutralSum,noReactionGoSum,noReactionNoGoSum,noReactionSNS1Sum,noReactionSNS2Sum,noReactionNS1Sum,noReactionNS2Sum,REACTION_TIMES,correctRt,correctCat1Rt,correctCat2Rt,correctSNSRt,correctNeutralRt,correctSNS1Rt,correctSNS2Rt,correctNS1Rt,correctNS2Rt,falseRt,falseCat1Rt,falseCat2Rt,falseSNSRt,falseNeutralRt,falseSNS1Rt,falseSNS2Rt,falseNS1Rt,falseNS2Rt,reactionRt,reactionCat1Rt,reactionCat2Rt,reactionSNSRt,reactionNeutralRt,reactionGoRt,reactionSNS1Rt,reactionSNS2Rt,reactionNS1Rt,reactionNS2Rt,RAW_DATA,rt_01,rt_02,rt_03,rt_04,rt_05,rt_06,rt_07,rt_08,rt_09,rt_10,rt_11,rt_12,rt_13,rt_14,rt_15,rt_16,rt_17,rt_18,rt_19,rt_20,rt_21,rt_22,rt_23,rt_24,rt_25,rt_26,rt_27,rt_28,rt_29,rt_30,rt_31,rt_32,rt_33,rt_34,rt_35,rt_36,rt_37,rt_38,rt_39,rt_40,rt_41,rt_42,rt_43,rt_44,rt_45,rt_46,rt_47,rt_48,rt_49,rt_50,rt_51,rt_52,rt_53,rt_54,rt_55,rt_56,rt_57,rt_58,rt_59,rt_60,rt_61,rt_62,rt_63,rt_64,rt_65,rt_66,rt_67,rt_68,rt_69,rt_70,rt_71,rt_72,rt_73,rt_74,rt_75,rt_76,rt_77,rt_78,rt_79,rt_80,corr_01,corr_02,corr_03,corr_04,corr_05,corr_06,corr_07,corr_08,corr_09,corr_10,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_17,corr_18,corr_19,corr_20,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_27,corr_28,corr_29,corr_30,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_37,corr_38,corr_39,corr_40,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_47,corr_48,corr_49,corr_50,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_57,corr_58,corr_59,corr_60,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,corr_67,corr_68,corr_69,corr_70,corr_71,corr_72,corr_73,corr_74,corr_75,corr_76,corr_77,corr_78,corr_79,corr_80,stim_01,stim_02,stim_03,stim_04,stim_05,stim_06,stim_07,stim_08,stim_09,stim_10,stim_11,stim_12,stim_13,stim_14,stim_15,stim_16,stim_17,stim_18,stim_19,stim_20,stim_21,stim_22,stim_23,stim_24,stim_25,stim_26,stim_27,stim_28,stim_29,stim_30,stim_31,stim_32,stim_33,stim_34,stim_35,stim_36,stim_37,stim_38,stim_39,stim_40,stim_41,stim_42,stim_43,stim_44,stim_45,stim_46,stim_47,stim_48,stim_49,stim_50,stim_51,stim_52,stim_53,stim_54,stim_55,stim_56,stim_57,stim_58,stim_59,stim_60,stim_61,stim_62,stim_63,stim_64,stim_65,stim_66,stim_67,stim_68,stim_69,stim_70,stim_71,stim_72,stim_73,stim_74,stim_75,stim_76,stim_77,stim_78,stim_79,stim_80,pos_01,pos_02,pos_03,pos_04,pos_05,pos_06,pos_07,pos_08,pos_09,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,pos_36,pos_37,pos_38,pos_39,pos_40,pos_41,pos_42,pos_43,pos_44,pos_45,pos_46,pos_47,pos_48,pos_49,pos_50,pos_51,pos_52,pos_53,pos_54,pos_55,pos_56,pos_57,pos_58,pos_59,pos_60,pos_61,pos_62,pos_63,pos_64,pos_65,pos_66,pos_67,pos_68,pos_69,pos_70,pos_71,pos_72,pos_73,pos_74,pos_75,pos_76,pos_77,pos_78,pos_79,pos_80,given_01,given_02,given_03,given_04,given_05,given_06,given_07,given_08,given_09,given_10,given_11,given_12,given_13,given_14,given_15,given_16,given_17,given_18,given_19,given_20,given_21,given_22,given_23,given_24,given_25,given_26,given_27,given_28,given_29,given_30,given_31,given_32,given_33,given_34,given_35,given_36,given_37,given_38,given_39,given_40,given_41,given_42,given_43,given_44,given_45,given_46,given_47,given_48,given_49,given_50,given_51,given_52,given_53,given_54,given_55,given_56,given_57,given_58,given_59,given_60,given_61,given_62,given_63,given_64,given_65,given_66,given_67,given_68,given_69,given_70,given_71,given_72,given_73,given_74,given_75,given_76,given_77,given_78,given_79,given_80,go_01,go_02,go_03,go_04,go_05,go_06,go_07,go_08,go_09,go_10,go_11,go_12,go_13,go_14,go_15,go_16,go_17,go_18,go_19,go_20,go_21,go_22,go_23,go_24,go_25,go_26,go_27,go_28,go_29,go_30,go_31,go_32,go_33,go_34,go_35,go_36,go_37,go_38,go_39,go_40,go_41,go_42,go_43,go_44,go_45,go_46,go_47,go_48,go_49,go_50,go_51,go_52,go_53,go_54,go_55,go_56,go_57,go_58,go_59,go_60,go_61,go_62,go_63,go_64,go_65,go_66,go_67,go_68,go_69,go_70,go_71,go_72,go_73,go_74,go_75,go_76,go_77,go_78,go_79,go_80,7,11/19/2014,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,04/06/2018,1,,0,26,18,8,16,10,8,8,10,0,10,6,4,6,4,2,4,4,0,16,12,4,10,6,6,4,6,0,22,6,0,4,2,4,0,2,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,10,6,4,6,4,10,0,2,4,4,0,22,18,4,14,8,6,16,10,4,8,0,,0,740,770,742,767,684,770,767,0,0,0,0,0,0,0,0,0,0,752,740,770,742,767,752,684,770,767,0,,721,648,0,0,0,702,978,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,587,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,987,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
386,04/06/2018,1,,0,28,21,7,18,10,11,7,10,0,15,12,3,9,6,6,3,6,0,13,9,4,9,4,5,4,4,0,20,3,1,2,2,1,1,2,0,1,0,1,1,0,0,1,0,0,3,3,0,1,2,1,0,2,0,18,15,3,10,8,15,3,7,3,8,0,14,9,5,10,4,1,13,5,5,4,0,,0,769,777,737,820,718,777,820,0,0,-1996,0,-588,-1408,-588,0,-1408,0,531,482,777,605,439,770,531,777,439,0,,843,801,667,0,0,905,871,794,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,930,576,767,654,0,0,638,857,856,0,0,0,0,0,0,0,0,0,924,484,0,0,0,579,824,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
200,04/09/2018,1,,0,17,12,5,13,4,8,5,4,0,9,6,3,7,2,4,3,2,0,8,6,2,6,2,4,2,2,0,31,12,3,7,8,4,3,8,0,7,6,1,3,4,2,1,4,0,8,6,2,4,4,2,2,4,0,17,12,5,11,6,9,8,6,5,6,0,15,12,3,9,6,7,8,6,3,6,0,,0,645,742,735,477,730,742,477,0,0,-687,-1470,-1036,-621,-819,-1470,-621,0,29,-20,151,185,-255,677,213,151,-255,0,,993,0,679,0,0,0,506,0,0,0,697,0,0,985,0,0,0,550,807,0,0,0,767,724,0,633,615,0,0,449,0,0,0,0,0,773,0,0,654,0,0,535,594,0,0,0,735,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,2,5,12,0,0,3,6,10,0,0,4,8,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
269,04/09/2018,1,,0,13,11,2,6,7,4,2,7,0,6,5,1,2,4,1,1,4,0,7,6,1,4,3,3,1,3,0,35,13,6,14,5,8,6,5,0,10,7,3,8,2,5,3,2,0,9,6,3,6,3,3,3,3,0,15,11,4,8,7,6,9,4,4,7,0,17,13,4,12,5,10,7,8,4,5,0,,0,758,590,771,710,952,590,710,0,0,-558,-648,-485,-986,-387,-648,-986,0,-98,-10,-339,-292,123,730,-245,-339,123,0,,0,0,0,0,0,0,0,756,0,0,0,746,680,514,0,0,0,603,503,867,0,0,0,0,0,0,952,0,0,625,650,809,0,0,526,674,741,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
98,04/09/2018,1,,0,19,13,6,13,6,7,6,6,0,7,5,2,4,3,2,2,3,0,12,8,4,9,3,5,4,3,0,29,11,2,7,6,5,2,6,0,9,7,2,6,3,4,2,3,0,4,4,0,1,3,1,0,3,0,11,9,2,5,6,7,4,3,2,6,0,21,15,6,15,6,9,12,9,6,6,0,,0,714,699,727,686,756,699,686,0,0,-444,0,-95,-846,-143,0,-846,0,168,51,699,467,-79,710,312,699,-79,0,,0,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,998,0,0,0,0,0,883,0,630,0,0,622,645,0,0,0,0,0,0,575,0,0,0,822,718,0,0,0,613,785,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
333,04/09/2018,1,,0,24,18,6,17,7,11,6,7,0,12,9,3,8,4,5,3,4,0,12,9,3,9,3,6,3,3,0,24,6,2,3,5,1,2,5,0,4,3,1,2,2,1,1,2,0,4,3,1,1,3,0,1,3,0,16,12,4,9,7,12,4,5,4,7,0,16,12,4,11,5,4,12,7,4,5,0,,0,561,567,559,569,554,567,569,0,0,-713,-797,-398,-1069,0,-797,-1069,0,238,242,226,408,19,562,554,226,19,0,,454,823,422,0,0,434,564,546,0,0,0,0,0,0,0,0,0,811,0,0,0,0,504,588,425,648,0,0,0,733,0,0,0,0,0,797,0,0,0,0,0,615,713,0,0,0,611,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
134,04/09/2018,1,,0,15,10,5,10,5,5,5,5,0,8,6,2,5,3,3,2,3,0,7,4,3,5,2,2,3,2,0,33,14,3,10,7,7,3,7,0,8,6,2,5,3,3,2,3,0,9,8,1,5,4,4,1,4,0,17,14,3,10,7,8,9,7,3,7,0,15,10,5,10,5,8,7,5,5,5,0,,0,749,711,730,755,743,711,755,0,0,-889,-444,-826,-697,-1080,-444,-697,0,-17,-59,178,-47,24,740,-144,178,24,0,,0,0,0,0,0,824,0,0,0,0,0,0,0,0,870,0,0,0,0,494,0,0,0,0,959,467,805,0,0,535,0,908,0,0,0,888,776,852,744,0,0,592,498,509,0,0,772,651,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
47,04/09/2018,1,,0,20,16,4,14,6,10,4,6,0,7,5,2,6,1,4,2,1,0,13,11,2,8,5,6,2,5,0,28,8,4,6,6,2,4,6,0,9,7,2,4,5,2,2,5,0,3,1,2,2,1,0,2,1,0,10,6,4,8,2,7,3,4,4,2,0,22,18,4,12,10,9,13,8,4,10,0,,0,575,593,583,565,578,593,565,0,0,-91,-508,-254,-128,0,-508,-128,0,240,372,42,310,-38,580,578,42,-38,0,,0,720,553,0,0,0,0,0,0,0,605,412,0,0,0,0,0,0,641,0,0,0,0,0,606,433,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,755,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
46,04/09/2018,1,,2,13,9,4,9,4,5,4,4,0,9,6,3,5,4,2,3,4,0,4,3,1,4,0,3,1,0,0,33,14,3,10,7,7,3,7,0,7,6,1,5,2,4,1,2,0,10,8,2,5,5,3,2,5,0,19,14,5,10,9,9,10,5,5,9,0,11,9,2,9,2,7,4,7,2,2,0,,0,563,554,582,533,623,554,533,0,0,-872,-981,-625,-1544,-536,-981,-1544,0,-61,-132,136,-21,-106,560,-180,136,-106,0,,0,505,0,0,0,389,620,0,0,0,0,228,0,508,903,0,0,287,857,752,0,0,0,717,0,741,0,0,0,485,0,641,0,0,421,560,736,0,0,0,0,449,497,534,0,0,442,505,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
335,04/09/2018,1,,0,16,12,4,10,6,6,4,6,0,0,0,0,0,0,0,0,0,0,16,12,4,10,6,6,4,6,0,32,12,4,10,6,6,4,6,0,16,12,4,10,6,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,8,20,12,16,16,12,8,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
421,04/10/2018,1,,0,25,18,7,17,8,10,7,8,0,15,11,4,10,5,6,4,5,0,10,7,3,7,3,4,3,3,0,23,6,1,3,4,2,1,4,0,1,1,0,0,1,0,0,1,0,6,5,1,3,3,2,1,3,0,21,16,5,13,8,15,6,8,5,8,0,11,8,3,7,4,1,10,4,3,4,0,,0,643,705,662,654,634,705,654,0,0,-3282,-591,-2034,-1839,-1443,-591,-1839,0,287,237,446,353,179,660,295,446,179,0,,817,531,714,0,0,0,581,824,0,0,0,591,0,760,0,0,0,453,0,0,0,0,634,655,748,466,531,0,0,899,448,520,0,0,0,0,683,0,0,0,0,541,0,845,0,0,660,873,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
